"Thread-2", "1574", "ReadersWriters.java:139", "Field Read", "context=Database:1, ww"
"Thread-3", "1575", "ReadersWriters.java:79", "Field Read", "context=Writer:4, x"
"Thread-2", "1576", "ReadersWriters.java:139", "Field Write", "context=Database:1, ww=2"
"Thread-3", "1577", "ReadersWriters.java:79", "Method Call", "caller=Writer:4#run:4, target=Database:1#write:10"
"Thread-3", "1578", "ReadersWriters.java:176", "Method Entered", ""
"Thread-3", "1579", "ReadersWriters.java:176", "Variable Write", "context=Database:1#write:10, x=1000"
"Thread-3", "1580", "ReadersWriters.java:177", "Line Step", "file=ReadersWriters.java, line=177"
"Thread-2", "1581", "ReadersWriters.java:141", "Line Step", "file=ReadersWriters.java, line=141"
"Thread-3", "1582", "ReadersWriters.java:177", "Field Read", "context=Database:1, data"
"Thread-2", "1583", "ReadersWriters.java:141", "Field Read", "context=Database:1, s1"
"Thread-3", "1584", "ReadersWriters.java:177", "Field Write", "context=Database:1, data=22222"
"Thread-2", "1585", "ReadersWriters.java:142", "Line Step", "file=ReadersWriters.java, line=142"
"Thread-3", "1586", "ReadersWriters.java:178", "Line Step", "file=ReadersWriters.java, line=178"
"Thread-2", "1587", "ReadersWriters.java:142", "Field Read", "context=Database:1, s2_w"
"Thread-3", "1588", "ReadersWriters.java:178", "Method Exit", "returner=Database:1#write:10, value=<void>"
"Thread-3", "1589", "ReadersWriters.java:79", "Method Returned", ""
"Thread-3", "1590", "ReadersWriters.java:80", "Line Step", "file=ReadersWriters.java, line=80"
"Thread-3", "1591", "ReadersWriters.java:80", "Field Read", "context=Writer:4, d"
"Thread-3", "1592", "ReadersWriters.java:80", "Method Call", "caller=Writer:4#run:4, target=Database:1#done_write:10"
"Thread-3", "1593", "ReadersWriters.java:156", "Method Entered", ""
"Thread-3", "1594", "ReadersWriters.java:158", "Line Step", "file=ReadersWriters.java, line=158"
"Thread-3", "1595", "ReadersWriters.java:158", "Field Read", "context=Database:1, s1"
"Thread-3", "1596", "ReadersWriters.java:159", "Line Step", "file=ReadersWriters.java, line=159"
"Thread-3", "1597", "ReadersWriters.java:159", "Field Write", "context=Database:1, w=0"
"Thread-3", "1598", "ReadersWriters.java:160", "Line Step", "file=ReadersWriters.java, line=160"
"Thread-3", "1599", "ReadersWriters.java:160", "Field Read", "context=Database:1, ww"
"Thread-3", "1600", "ReadersWriters.java:161", "Line Step", "file=ReadersWriters.java, line=161"
"Thread-3", "1601", "ReadersWriters.java:161", "Field Read", "context=Database:1, s2_w"
"Thread-3", "1602", "ReadersWriters.java:166", "Line Step", "file=ReadersWriters.java, line=166"
"Thread-0", "1603", "ReadersWriters.java:143", "Line Step", "file=ReadersWriters.java, line=143"
"Thread-3", "1604", "ReadersWriters.java:166", "Field Read", "context=Database:1, s1"
"Thread-0", "1605", "ReadersWriters.java:143", "Field Read", "context=Database:1, s1"
"Thread-3", "1606", "ReadersWriters.java:167", "Line Step", "file=ReadersWriters.java, line=167"
"Thread-0", "1607", "ReadersWriters.java:144", "Line Step", "file=ReadersWriters.java, line=144"
"Thread-3", "1608", "ReadersWriters.java:170", "Line Step", "file=ReadersWriters.java, line=170"
"Thread-0", "1609", "ReadersWriters.java:144", "Field Read", "context=Database:1, ww"
"Thread-3", "1610", "ReadersWriters.java:170", "Method Exit", "returner=Database:1#done_write:10, value=<void>"
"Thread-0", "1611", "ReadersWriters.java:144", "Field Write", "context=Database:1, ww=1"
"Thread-3", "1612", "ReadersWriters.java:80", "Method Returned", ""
"Thread-3", "1613", "ReadersWriters.java:75", "Line Step", "file=ReadersWriters.java, line=75"
"Thread-0", "1614", "ReadersWriters.java:145", "Line Step", "file=ReadersWriters.java, line=145"
"Thread-3", "1615", "ReadersWriters.java:75", "Variable Write", "context=Writer:4#run:4, i=2"
"Thread-3", "1616", "ReadersWriters.java:76", "Line Step", "file=ReadersWriters.java, line=76"
"Thread-1", "1617", "ReadersWriters.java:78", "Line Step", "file=ReadersWriters.java, line=78"
"Thread-0", "1618", "ReadersWriters.java:137", "Line Step", "file=ReadersWriters.java, line=137"
"Thread-1", "1619", "ReadersWriters.java:78", "Field Read", "context=Writer:2, d"
"Thread-0", "1620", "ReadersWriters.java:137", "Field Read", "context=Database:1, r"
"Thread-1", "1621", "ReadersWriters.java:78", "Method Call", "caller=Writer:2#run:2, target=Database:1#request_write:13"
"Thread-1", "1622", "ReadersWriters.java:134", "Method Entered", ""
"Thread-1", "1623", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"Thread-0", "1624", "ReadersWriters.java:137", "Field Read", "context=Database:1, w"
"Thread-1", "1625", "ReadersWriters.java:136", "Field Read", "context=Database:1, s1"
"Thread-0", "1626", "ReadersWriters.java:147", "Line Step", "file=ReadersWriters.java, line=147"
"Thread-0", "1627", "ReadersWriters.java:147", "Field Write", "context=Database:1, w=1"
"Thread-0", "1628", "ReadersWriters.java:148", "Line Step", "file=ReadersWriters.java, line=148"
"Thread-0", "1629", "ReadersWriters.java:148", "Field Read", "context=Database:1, s1"
"Thread-0", "1630", "ReadersWriters.java:149", "Line Step", "file=ReadersWriters.java, line=149"
"Thread-1", "1631", "ReadersWriters.java:137", "Line Step", "file=ReadersWriters.java, line=137"
"Thread-0", "1632", "ReadersWriters.java:154", "Line Step", "file=ReadersWriters.java, line=154"
"Thread-1", "1633", "ReadersWriters.java:137", "Field Read", "context=Database:1, r"
"Thread-0", "1634", "ReadersWriters.java:154", "Method Exit", "returner=Database:1#request_write:11, value=<void>"
"Thread-1", "1635", "ReadersWriters.java:137", "Field Read", "context=Database:1, w"
"Thread-0", "1636", "ReadersWriters.java:78", "Method Returned", ""
"Thread-0", "1637", "ReadersWriters.java:79", "Line Step", "file=ReadersWriters.java, line=79"
"Thread-1", "1638", "ReadersWriters.java:139", "Line Step", "file=ReadersWriters.java, line=139"
"Thread-0", "1639", "ReadersWriters.java:79", "Field Read", "context=Writer:1, d"
"Thread-1", "1640", "ReadersWriters.java:139", "Field Read", "context=Database:1, ww"
"Thread-0", "1641", "ReadersWriters.java:79", "Field Read", "context=Writer:1, x"
"Thread-1", "1642", "ReadersWriters.java:139", "Field Write", "context=Database:1, ww=2"
"Thread-0", "1643", "ReadersWriters.java:79", "Method Call", "caller=Writer:1#run:1, target=Database:1#write:11"
"Thread-0", "1644", "ReadersWriters.java:176", "Method Entered", ""
"Thread-0", "1645", "ReadersWriters.java:176", "Variable Write", "context=Database:1#write:11, x=1"
"Thread-0", "1646", "ReadersWriters.java:177", "Line Step", "file=ReadersWriters.java, line=177"
"Thread-1", "1647", "ReadersWriters.java:141", "Line Step", "file=ReadersWriters.java, line=141"
"Thread-0", "1648", "ReadersWriters.java:177", "Field Read", "context=Database:1, data"
"Thread-1", "1649", "ReadersWriters.java:141", "Field Read", "context=Database:1, s1"
"Thread-0", "1650", "ReadersWriters.java:177", "Field Write", "context=Database:1, data=22223"
"Thread-1", "1651", "ReadersWriters.java:142", "Line Step", "file=ReadersWriters.java, line=142"
"Thread-0", "1652", "ReadersWriters.java:178", "Line Step", "file=ReadersWriters.java, line=178"
"Thread-1", "1653", "ReadersWriters.java:142", "Field Read", "context=Database:1, s2_w"
"Thread-0", "1654", "ReadersWriters.java:178", "Method Exit", "returner=Database:1#write:11, value=<void>"
"Thread-0", "1655", "ReadersWriters.java:79", "Method Returned", ""
"Thread-0", "1656", "ReadersWriters.java:80", "Line Step", "file=ReadersWriters.java, line=80"
"Thread-0", "1657", "ReadersWriters.java:80", "Field Read", "context=Writer:1, d"
"Thread-0", "1658", "ReadersWriters.java:80", "Method Call", "caller=Writer:1#run:1, target=Database:1#done_write:11"
"Thread-0", "1659", "ReadersWriters.java:156", "Method Entered", ""
"Thread-0", "1660", "ReadersWriters.java:158", "Line Step", "file=ReadersWriters.java, line=158"
"Thread-0", "1661", "ReadersWriters.java:158", "Field Read", "context=Database:1, s1"
"Thread-0", "1662", "ReadersWriters.java:159", "Line Step", "file=ReadersWriters.java, line=159"
"Thread-0", "1663", "ReadersWriters.java:159", "Field Write", "context=Database:1, w=0"
"Thread-0", "1664", "ReadersWriters.java:160", "Line Step", "file=ReadersWriters.java, line=160"
"Thread-0", "1665", "ReadersWriters.java:160", "Field Read", "context=Database:1, ww"
"Thread-0", "1666", "ReadersWriters.java:161", "Line Step", "file=ReadersWriters.java, line=161"
"Thread-0", "1667", "ReadersWriters.java:161", "Field Read", "context=Database:1, s2_w"
"Thread-0", "1668", "ReadersWriters.java:166", "Line Step", "file=ReadersWriters.java, line=166"
"Thread-2", "1669", "ReadersWriters.java:143", "Line Step", "file=ReadersWriters.java, line=143"
"Thread-0", "1670", "ReadersWriters.java:166", "Field Read", "context=Database:1, s1"
"Thread-2", "1671", "ReadersWriters.java:143", "Field Read", "context=Database:1, s1"
"Thread-0", "1672", "ReadersWriters.java:167", "Line Step", "file=ReadersWriters.java, line=167"
"Thread-2", "1673", "ReadersWriters.java:144", "Line Step", "file=ReadersWriters.java, line=144"
"Thread-0", "1674", "ReadersWriters.java:170", "Line Step", "file=ReadersWriters.java, line=170"
"Thread-2", "1675", "ReadersWriters.java:144", "Field Read", "context=Database:1, ww"
"Thread-0", "1676", "ReadersWriters.java:170", "Method Exit", "returner=Database:1#done_write:11, value=<void>"
"Thread-2", "1677", "ReadersWriters.java:144", "Field Write", "context=Database:1, ww=1"
"Thread-0", "1678", "ReadersWriters.java:80", "Method Returned", ""
"Thread-0", "1679", "ReadersWriters.java:75", "Line Step", "file=ReadersWriters.java, line=75"
"Thread-2", "1680", "ReadersWriters.java:145", "Line Step", "file=ReadersWriters.java, line=145"
"Thread-0", "1681", "ReadersWriters.java:75", "Variable Write", "context=Writer:1#run:1, i=3"
"Thread-0", "1682", "ReadersWriters.java:76", "Line Step", "file=ReadersWriters.java, line=76"
"Thread-2", "1683", "ReadersWriters.java:137", "Line Step", "file=ReadersWriters.java, line=137"
"Thread-2", "1684", "ReadersWriters.java:137", "Field Read", "context=Database:1, r"
"Thread-2", "1685", "ReadersWriters.java:137", "Field Read", "context=Database:1, w"
"Thread-2", "1686", "ReadersWriters.java:147", "Line Step", "file=ReadersWriters.java, line=147"
"Thread-2", "1687", "ReadersWriters.java:147", "Field Write", "context=Database:1, w=1"
"Thread-2", "1688", "ReadersWriters.java:148", "Line Step", "file=ReadersWriters.java, line=148"
"Thread-2", "1689", "ReadersWriters.java:148", "Field Read", "context=Database:1, s1"
"Thread-2", "1690", "ReadersWriters.java:149", "Line Step", "file=ReadersWriters.java, line=149"
"Thread-2", "1691", "ReadersWriters.java:154", "Line Step", "file=ReadersWriters.java, line=154"
"Thread-2", "1692", "ReadersWriters.java:154", "Method Exit", "returner=Database:1#request_write:12, value=<void>"
"Thread-2", "1693", "ReadersWriters.java:78", "Method Returned", ""
"Thread-2", "1694", "ReadersWriters.java:79", "Line Step", "file=ReadersWriters.java, line=79"
"Thread-2", "1695", "ReadersWriters.java:79", "Field Read", "context=Writer:3, d"
"Thread-2", "1696", "ReadersWriters.java:79", "Field Read", "context=Writer:3, x"
"Thread-2", "1697", "ReadersWriters.java:79", "Method Call", "caller=Writer:3#run:3, target=Database:1#write:12"
"Thread-2", "1698", "ReadersWriters.java:176", "Method Entered", ""
"Thread-2", "1699", "ReadersWriters.java:176", "Variable Write", "context=Database:1#write:12, x=100"
"Thread-2", "1700", "ReadersWriters.java:177", "Line Step", "file=ReadersWriters.java, line=177"
"Thread-2", "1701", "ReadersWriters.java:177", "Field Read", "context=Database:1, data"
"Thread-2", "1702", "ReadersWriters.java:177", "Field Write", "context=Database:1, data=22323"
"Thread-2", "1703", "ReadersWriters.java:178", "Line Step", "file=ReadersWriters.java, line=178"
"Thread-2", "1704", "ReadersWriters.java:178", "Method Exit", "returner=Database:1#write:12, value=<void>"
"Thread-2", "1705", "ReadersWriters.java:79", "Method Returned", ""
"Thread-2", "1706", "ReadersWriters.java:80", "Line Step", "file=ReadersWriters.java, line=80"
"Thread-2", "1707", "ReadersWriters.java:80", "Field Read", "context=Writer:3, d"
"Thread-2", "1708", "ReadersWriters.java:80", "Method Call", "caller=Writer:3#run:3, target=Database:1#done_write:12"
"Thread-2", "1709", "ReadersWriters.java:156", "Method Entered", ""
"Thread-2", "1710", "ReadersWriters.java:158", "Line Step", "file=ReadersWriters.java, line=158"
"Thread-2", "1711", "ReadersWriters.java:158", "Field Read", "context=Database:1, s1"
"Thread-2", "1712", "ReadersWriters.java:159", "Line Step", "file=ReadersWriters.java, line=159"
"Thread-4", "1713", "ReadersWriters.java:78", "Line Step", "file=ReadersWriters.java, line=78"
"Thread-2", "1714", "ReadersWriters.java:159", "Field Write", "context=Database:1, w=0"
"Thread-4", "1715", "ReadersWriters.java:78", "Field Read", "context=Writer:5, d"
"Thread-2", "1716", "ReadersWriters.java:160", "Line Step", "file=ReadersWriters.java, line=160"
"Thread-4", "1717", "ReadersWriters.java:78", "Method Call", "caller=Writer:5#run:5, target=Database:1#request_write:14"
"Thread-4", "1718", "ReadersWriters.java:134", "Method Entered", ""
"Thread-4", "1719", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"Thread-2", "1720", "ReadersWriters.java:160", "Field Read", "context=Database:1, ww"
"Thread-4", "1721", "ReadersWriters.java:136", "Field Read", "context=Database:1, s1"
"Thread-2", "1722", "ReadersWriters.java:161", "Line Step", "file=ReadersWriters.java, line=161"
"Thread-2", "1723", "ReadersWriters.java:161", "Field Read", "context=Database:1, s2_w"
"Thread-2", "1724", "ReadersWriters.java:166", "Line Step", "file=ReadersWriters.java, line=166"
"Thread-1", "1725", "ReadersWriters.java:143", "Line Step", "file=ReadersWriters.java, line=143"
"Thread-2", "1726", "ReadersWriters.java:166", "Field Read", "context=Database:1, s1"
"Thread-1", "1727", "ReadersWriters.java:143", "Field Read", "context=Database:1, s1"
"Thread-2", "1728", "ReadersWriters.java:167", "Line Step", "file=ReadersWriters.java, line=167"
"Thread-4", "1729", "ReadersWriters.java:137", "Line Step", "file=ReadersWriters.java, line=137"
"Thread-2", "1730", "ReadersWriters.java:170", "Line Step", "file=ReadersWriters.java, line=170"
"Thread-4", "1731", "ReadersWriters.java:137", "Field Read", "context=Database:1, r"
"Thread-2", "1732", "ReadersWriters.java:170", "Method Exit", "returner=Database:1#done_write:12, value=<void>"
"Thread-4", "1733", "ReadersWriters.java:137", "Field Read", "context=Database:1, w"
"Thread-2", "1734", "ReadersWriters.java:80", "Method Returned", ""
"Thread-2", "1735", "ReadersWriters.java:75", "Line Step", "file=ReadersWriters.java, line=75"
"Thread-4", "1736", "ReadersWriters.java:147", "Line Step", "file=ReadersWriters.java, line=147"
"Thread-2", "1737", "ReadersWriters.java:75", "Variable Write", "context=Writer:3#run:3, i=3"
"Thread-2", "1738", "ReadersWriters.java:76", "Line Step", "file=ReadersWriters.java, line=76"
"Thread-4", "1739", "ReadersWriters.java:147", "Field Write", "context=Database:1, w=1"
"Thread-4", "1740", "ReadersWriters.java:148", "Line Step", "file=ReadersWriters.java, line=148"
"Thread-4", "1741", "ReadersWriters.java:148", "Field Read", "context=Database:1, s1"
"Thread-4", "1742", "ReadersWriters.java:149", "Line Step", "file=ReadersWriters.java, line=149"
"Thread-1", "1743", "ReadersWriters.java:144", "Line Step", "file=ReadersWriters.java, line=144"
"Thread-4", "1744", "ReadersWriters.java:154", "Line Step", "file=ReadersWriters.java, line=154"
"Thread-1", "1745", "ReadersWriters.java:144", "Field Read", "context=Database:1, ww"
"Thread-4", "1746", "ReadersWriters.java:154", "Method Exit", "returner=Database:1#request_write:14, value=<void>"
"Thread-1", "1747", "ReadersWriters.java:144", "Field Write", "context=Database:1, ww=0"
"Thread-4", "1748", "ReadersWriters.java:78", "Method Returned", ""
"Thread-4", "1749", "ReadersWriters.java:79", "Line Step", "file=ReadersWriters.java, line=79"
"Thread-1", "1750", "ReadersWriters.java:145", "Line Step", "file=ReadersWriters.java, line=145"
"Thread-4", "1751", "ReadersWriters.java:79", "Field Read", "context=Writer:5, d"
"Thread-1", "1752", "ReadersWriters.java:137", "Line Step", "file=ReadersWriters.java, line=137"
"Thread-4", "1753", "ReadersWriters.java:79", "Field Read", "context=Writer:5, x"
"Thread-1", "1754", "ReadersWriters.java:137", "Field Read", "context=Database:1, r"
"Thread-4", "1755", "ReadersWriters.java:79", "Method Call", "caller=Writer:5#run:5, target=Database:1#write:13"
